178740	DG 19:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0
77185	DG O-16:0_18:1
34111	DG P-14:0_18:1
77393	TG 16:0/16:0/16:0
45956	TG 18:0/18:0/18:0
89751	TG 16:0/16:0/18:0
89759	TG 16:0/16:0/18:1(9Z)
34074	TG 12:0/16:0/18:0
85427	TG 16:0/16:0/16:1(9Z)
89765	TG 16:0/16:1(9Z)/16:1(9Z)
190202	TG 16:0/16:0/17:0
75841	TG 16:1(9Z)/16:1(9Z)/16:1(9Z)
183119	TG 16:1(9Z)/16:1(9Z)/17:1(9Z)
140863	TG 17:0/17:0/17:0
89763	TG 16:0/16:1(9Z)/18:0
90053	TG 16:1(9Z)/16:1(9Z)/18:0
109455	TG 16:0/16:1(9Z)/18:1(9Z)
89758	TG 16:0/16:0/18:2(9Z,12Z)
90051	TG 16:1(9Z)/16:1(9Z)/18:1(9Z)
89768	TG 16:0/16:1(9Z)/18:2(9Z,12Z)
88940	TG 16:0/16:0/18:3(9Z,12Z,15Z)
90052	TG 16:1(9Z)/16:1(9Z)/18:2(9Z,12Z)
171397	TG 16:0/16:1(9Z)/18:3(9Z,12Z,15Z)
109896	TG 16:0/18:0/18:0
89958	TG 16:1(9Z)/18:0/18:0
89755	TG 16:0/18:0/18:1(9Z)
89764	TG 16:0/16:1(9Z)/20:0
89757	TG 16:0/16:0/20:1(11Z)
75847	TG 16:0/18:1(9Z)/18:1(9Z)
89959	TG 16:1(9Z)/18:0/18:1(9Z)
89754	TG 16:0/18:0/18:2(9Z,12Z)
90054	TG 16:1(9Z)/16:1(9Z)/20:0
89767	TG 16:0/16:1(9Z)/20:1(11Z)
90048	TG 16:1(9Z)/18:1(9Z)/18:1(9Z)
89779	TG 16:0/18:1(9Z)/18:2(9Z,12Z)
89961	TG 16:1(9Z)/18:0/18:2(9Z,12Z)
90050	TG 16:1(9Z)/16:1(9Z)/20:1(11Z)
127309	TG 17:0/18:1(9Z)/18:1(9Z)
89842	TG 16:0/18:2(9Z,12Z)/18:2(9Z,12Z)
90073	TG 16:1(9Z)/18:1(9Z)/18:2(9Z,12Z)
170723	TG 16:1(9Z)/18:0/18:3(9Z,12Z,15Z)
89756	TG 16:0/16:0/20:4(5Z,8Z,11Z,14Z)
90066	TG 16:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z)
171164	TG 16:1(9Z)/18:1(9Z)/18:3(9Z,12Z,15Z)
172849	TG 16:0/18:0/20:0
89777	TG 16:0/16:1(9Z)/20:4(5Z,8Z,11Z,14Z)
131976	TG 17:1(9Z)/18:1(9Z)/18:2(9Z,12Z)
89970	TG 18:0/18:1(9Z)/18:1(9Z)
89840	TG 18:0/18:0/18:2(9Z,12Z)
89774	TG 16:0/18:2(9Z,12Z)/20:0
90047	TG 16:1(9Z)/18:1(9Z)/20:0
89778	TG 16:0/18:1(9Z)/20:1(11Z)
89960	TG 16:1(9Z)/18:0/20:1(11Z)
53753	TG 18:1(9Z)/18:1(9Z)/18:1(9Z)
89971	TG 18:0/18:1(9Z)/18:2(9Z,12Z)
90069	TG 16:1(9Z)/18:2(9Z,12Z)/20:0
89776	TG 16:0/18:2(9Z,12Z)/20:1(11Z)
90049	TG 16:1(9Z)/18:1(9Z)/20:1(11Z)
89948	TG 18:0/18:2(9Z,12Z)/18:2(9Z,12Z)
77683	TG 18:1(9Z)/18:1(9Z)/18:2(9Z,12Z)
90067	TG 16:1(9Z)/18:2(9Z,12Z)/20:1(11Z)
89772	TG 16:0/18:0/20:4(5Z,8Z,11Z,14Z)
170970	TG 16:1(9Z)/16:1(9Z)/22:0
170989	TG 16:0/16:1(9Z)/22:1(13Z)
84458	TG 18:1(9Z)/18:2(9Z,12Z)/18:2(9Z,12Z)
88901	TG 18:1(9Z)/18:1(9Z)/18:3(9Z,12Z,15Z)
89775	TG 16:0/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)
89962	TG 16:1(9Z)/18:0/20:4(5Z,8Z,11Z,14Z)
171459	TG 16:1(9Z)/16:1(9Z)/22:1(13Z)
75844	TG 18:2(9Z,12Z)/18:2(9Z,12Z)/18:2(9Z,12Z)
89841	TG 16:0/18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)
90072	TG 16:1(9Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)
172853	TG 16:0/20:1(11Z)/20:1(11Z)
170926	TG 16:1(9Z)/16:1(9Z)/22:2(13Z,16Z)
131977	TG 18:1(9Z)/18:1(9Z)/20:1(11Z)
185493	TG 16:1(9Z)/18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)
88941	TG 16:0/16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
75845	TG 18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)
186403	TG 17:2(9Z,12Z)/20:0/20:0
177601	TG 18:2(9Z,12Z)/18:2(9Z,12Z)/20:0
186563	TG 18:0/18:0/20:4(5Z,8Z,11Z,14Z)
171320	TG 18:1(9Z)/18:3(9Z,12Z,15Z)/20:1(11Z)
171310	TG 18:2(9Z,12Z)/18:2(9Z,12Z)/20:1(11Z)
185186	TG 16:1(9Z)/20:0/20:4(5Z,8Z,11Z,14Z)
180858	TG 16:0/20:0/20:5(5Z,8Z,11Z,14Z,17Z)
187848	TG 18:1(9Z)/20:0/20:0
183122	TG 17:2(9Z,12Z)/20:1(11Z)/20:1(11Z)
170446	TG 18:2(9Z,12Z)/18:3(9Z,12Z,15Z)/20:1(11Z)
88875	TG 18:2(9Z,12Z)/18:2(9Z,12Z)/20:2(11Z,14Z)
90070	TG 16:1(9Z)/20:1(11Z)/20:4(5Z,8Z,11Z,14Z)
89950	TG 18:0/18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)
90042	TG 18:1(9Z)/18:1(9Z)/20:4(5Z,8Z,11Z,14Z)
176700	TG 18:2(9Z,12Z)/20:0/20:1(11Z)
184619	TG 16:0/20:0/22:1(13Z)
177732	TG 20:0/20:0/20:1(11Z)
172865	TG 20:0/20:1(11Z)/20:1(11Z)
186531	TG 17:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)
186638	TG 18:3(9Z,12Z,15Z)/19:0/20:5(5Z,8Z,11Z,14Z,17Z)
168555	TG 16:1(9Z)/18:3(9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
177542	TG 20:1(11Z)/20:1(11Z)/20:1(11Z)
176734	TG 18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)
89952	TG 20:0/20:1(11Z)/20:4(5Z,8Z,11Z,14Z)
189622	TG 17:0/20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z)
189623	TG 19:0/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)
171709	TG 18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z)
172281	TG 20:1(11Z)/20:1(11Z)/20:5(5Z,8Z,11Z,14Z,17Z)
184807	TG 18:0/20:2(11Z,14Z)/22:2(13Z,16Z)
187348	TG 19:0/20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)
172162	TG 18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)/22:0
172286	TG 18:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:1(13Z)
172262	TG 18:3(9Z,12Z,15Z)/20:3(8Z,11Z,14Z)/22:1(13Z)
172200	TG 18:3(9Z,12Z,15Z)/20:0/22:4(7Z,10Z,13Z,16Z)
172149	TG 18:1(9Z)/20:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z)
172297	TG 18:0/20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
172178	TG 18:1(9Z)/20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
172243	TG 18:0/20:5(5Z,8Z,11Z,14Z,17Z)/22:2(13Z,16Z)
172239	TG 18:1(9Z)/20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z)
172267	TG 16:1(9Z)/22:1(13Z)/22:5(7Z,10Z,13Z,16Z,19Z)
172264	TG 16:0/22:1(13Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
172288	TG 16:1(9Z)/22:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
147308	TG 20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)
189626	TG 18:0/22:0/22:2(13Z,16Z)
172226	TG 16:1(9Z)/22:2(13Z,16Z)/22:4(7Z,10Z,13Z,16Z)
172282	TG 16:0/22:2(13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)
184822	TG 20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z)
172864	TG 18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
184990	TG 20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:0
171803	TG 20:2(11Z,14Z)/22:1(13Z)/22:1(13Z)
172868	TG 18:0/22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
196945	TG 17:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
196944	TG 17:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
172869	TG 18:2(9Z,12Z)/22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
184819	TG 20:5(5Z,8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
187861	TG 19:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
196442	TG 21:0/22:3(10Z,13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
196441	TG 21:0/22:4(7Z,10Z,13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z)
189630	TG 20:3(8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
180848	TG 20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
147311	TG 22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
77391	TG 14:0/14:0/14:0
177670	TG 13:0/13:0/13:0
183132	TG 14:1(9Z)/14:1(9Z)/14:1(9Z)
140929	TG 15:0/15:0/15:0
185809	TG 18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)
189609	TG 12:0/12:0/15:1(9Z)
189611	TG 12:0/12:0/16:1(9Z)
186529	TG 12:0/12:0/19:0
178807	TG 12:0/12:0/20:0
189618	TG 12:0/12:0/22:4(7Z,10Z,13Z,16Z)
189613	TG 12:0/14:1(9Z)/14:1(9Z)
178966	TG 12:0/16:0/16:0
196932	TG 12:0/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)
189614	TG 13:0/13:0/15:1(9Z)
178965	TG 13:0/13:0/18:0
189620	TG 13:0/21:0/21:0
180718	TG 14:0/14:0/14:1(9Z)
178961	TG 14:0/14:0/16:0
170499	TG 14:0/14:0/20:1(11Z)
170578	TG 14:0/14:0/22:2(13Z,16Z)
180712	TG 14:0/14:1(9Z)/14:1(9Z)
178960	TG 14:0/15:0/15:0
108517	TG 14:0/16:0/16:0
109146	TG 14:0/18:1(9Z)/18:1(9Z)
196844	TG 14:1(9Z)/14:1(9Z)/17:2(9Z,12Z)
185096	TG 14:1(9Z)/14:1(9Z)/18:4(6Z,9Z,12Z,15Z)
170522	TG 14:1(9Z)/14:1(9Z)/22:0
171385	TG 14:1(9Z)/14:1(9Z)/22:2(13Z,16Z)
185956	TG 14:1(9Z)/14:1(9Z)/22:4(7Z,10Z,13Z,16Z)
171581	TG 14:1(9Z)/18:0/18:0
170621	TG 14:1(9Z)/18:1(9Z)/18:1(9Z)
171470	TG 14:1(9Z)/20:1(11Z)/20:1(11Z)
170479	TG 15:0/15:0/18:1(9Z)
171588	TG 15:0/15:0/20:1(11Z)
171408	TG 15:0/15:0/20:4(5Z,8Z,11Z,14Z)
190198	TG 15:0/16:0/16:0
184431	TG 15:0/20:1(11Z)/20:1(11Z)
196931	TG 15:1(9Z)/15:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
170650	TG 16:0/16:0/18:3(6Z,9Z,12Z)
171401	TG 16:0/16:0/18:4(6Z,9Z,12Z,15Z)
196907	TG 16:0/18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)
196933	TG 17:2(9Z,12Z)/17:2(9Z,12Z)/18:4(6Z,9Z,12Z,15Z)
88967	TG 18:1(9Z)/18:1(9Z)/18:3(6Z,9Z,12Z)
189627	TG 18:2(9Z,12Z)/22:1(11Z)/22:1(11Z)
186368	TG 18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)
189621	TG 19:1(9Z)/20:0/20:0
189616	TG 12:0/13:0/18:2(9Z,12Z)
178969	TG 12:0/13:0/19:0
196848	TG 12:0/13:0/20:4(5Z,8Z,11Z,14Z)
178968	TG 12:0/14:0/18:0
178967	TG 12:0/15:0/17:0
196847	TG 12:0/15:0/18:4(6Z,9Z,12Z,15Z)
196846	TG 12:0/15:1(9Z)/18:3(6Z,9Z,12Z)
196845	TG 12:0/15:1(9Z)/18:3(9Z,12Z,15Z)
189617	TG 12:0/16:1(9Z)/17:1(9Z)
171505	TG 12:0/17:0/19:0
189619	TG 12:0/17:2(9Z,12Z)/20:2(11Z,14Z)
136392	TG 12:0/18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)
196941	TG 12:0/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
196940	TG 12:0/18:3(6Z,9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z)
196939	TG 12:0/18:3(9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z)
196938	TG 12:0/18:4(6Z,9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z)
196937	TG 12:0/20:3(8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)
178971	TG 13:0/14:0/17:0
196851	TG 13:0/14:0/18:4(6Z,9Z,12Z,15Z)
183160	TG 13:0/14:1(9Z)/17:2(9Z,12Z)
196850	TG 13:0/14:1(9Z)/18:3(6Z,9Z,12Z)
196849	TG 13:0/14:1(9Z)/18:3(9Z,12Z,15Z)
178970	TG 13:0/15:0/16:0
171494	TG 13:0/16:0/19:0
196942	TG 13:0/17:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
186458	TG 13:0/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
189615	TG 14:0/14:1(9Z)/15:0
170491	TG 14:0/14:1(9Z)/20:0
185361	TG 14:0/14:1(9Z)/20:1(11Z)
171594	TG 14:0/14:1(9Z)/22:0
170674	TG 14:0/14:1(9Z)/22:2(13Z,16Z)
172820	TG 14:0/15:0/16:1(9Z)
185000	TG 14:0/15:0/18:4(6Z,9Z,12Z,15Z)
172832	TG 14:0/15:0/20:5(5Z,8Z,11Z,14Z,17Z)
108633	TG 14:0/16:0/18:0
108918	TG 14:0/16:0/18:1(9Z)
171598	TG 14:0/16:0/20:1(11Z)
170489	TG 14:0/16:1(9Z)/18:0
171593	TG 14:0/16:1(9Z)/20:0
170564	TG 14:0/16:1(9Z)/20:1(11Z)
171562	TG 14:0/16:1(9Z)/22:0
171596	TG 14:0/18:0/18:1(9Z)
170574	TG 14:0/18:0/18:2(9Z,12Z)
170687	TG 14:0/18:0/18:3(6Z,9Z,12Z)
170676	TG 14:0/18:0/18:3(9Z,12Z,15Z)
171569	TG 14:0/18:0/20:1(11Z)
170668	TG 14:0/18:1(9Z)/18:2(9Z,12Z)
171560	TG 14:0/18:1(9Z)/20:0
184958	TG 14:0/18:2(9Z,12Z)/20:0
136394	TG 14:0/18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)
196929	TG 14:0/18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)
196922	TG 14:0/18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)
196923	TG 14:0/18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)
186020	TG 14:0/18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
184955	TG 14:1(9Z)/15:0/16:1(9Z)
185049	TG 14:1(9Z)/15:0/18:1(9Z)
170467	TG 14:1(9Z)/16:0/18:0
171577	TG 14:1(9Z)/16:0/20:0
170515	TG 14:1(9Z)/16:0/20:1(11Z)
171540	TG 14:1(9Z)/16:0/22:0
171186	TG 14:1(9Z)/16:0/22:4(7Z,10Z,13Z,16Z)
184561	TG 14:1(9Z)/16:1(9Z)/18:3(9Z,12Z,15Z)
170524	TG 14:1(9Z)/16:1(9Z)/20:0
170629	TG 14:1(9Z)/16:1(9Z)/20:1(11Z)
170756	TG 14:1(9Z)/16:1(9Z)/22:2(13Z,16Z)
196916	TG 14:1(9Z)/16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
186557	TG 14:1(9Z)/17:1(9Z)/20:3(8Z,11Z,14Z)
170511	TG 14:1(9Z)/18:0/18:1(9Z)
170610	TG 14:1(9Z)/18:0/18:2(9Z,12Z)
171379	TG 14:1(9Z)/18:0/18:3(6Z,9Z,12Z)
171378	TG 14:1(9Z)/18:0/18:3(9Z,12Z,15Z)
171541	TG 14:1(9Z)/18:0/20:0
171185	TG 14:1(9Z)/18:0/20:4(5Z,8Z,11Z,14Z)
171466	TG 14:1(9Z)/18:0/22:2(13Z,16Z)
171382	TG 14:1(9Z)/18:1(9Z)/18:2(9Z,12Z)
170968	TG 14:1(9Z)/18:1(9Z)/22:0
170943	TG 14:1(9Z)/18:1(9Z)/22:2(13Z,16Z)
170758	TG 14:1(9Z)/18:2(9Z,12Z)/20:1(11Z)
196892	TG 14:1(9Z)/18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)
171474	TG 14:1(9Z)/18:2(9Z,12Z)/22:0
170763	TG 14:1(9Z)/18:3(6Z,9Z,12Z)/20:0
196894	TG 14:1(9Z)/18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z)
170761	TG 14:1(9Z)/18:3(9Z,12Z,15Z)/20:0
171175	TG 14:1(9Z)/18:3(9Z,12Z,15Z)/20:1(11Z)
196899	TG 14:1(9Z)/18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)
196930	TG 14:1(9Z)/18:4(6Z,9Z,12Z,15Z)/20:3(8Z,11Z,14Z)
186171	TG 14:1(9Z)/18:4(6Z,9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z)
170080	TG 14:1(9Z)/19:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
170959	TG 14:1(9Z)/20:0/20:1(11Z)
170081	TG 15:0/16:0/17:0
172840	TG 15:0/16:0/20:3(8Z,11Z,14Z)
185331	TG 15:0/16:1(9Z)/18:2(9Z,12Z)
184447	TG 15:0/16:1(9Z)/20:1(11Z)
184924	TG 15:0/18:0/18:2(9Z,12Z)
184537	TG 15:0/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
145229	TG 15:0/18:1(9Z)/18:3(9Z,12Z,15Z)
185290	TG 15:0/18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)
184476	TG 15:0/18:4(6Z,9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z)
185175	TG 15:0/20:1(11Z)/20:4(5Z,8Z,11Z,14Z)
185399	TG 15:0/20:1(11Z)/22:0
185475	TG 15:0/20:3(8Z,11Z,14Z)/22:4(7Z,10Z,13Z,16Z)
185232	TG 15:0/20:4(5Z,8Z,11Z,14Z)/22:4(7Z,10Z,13Z,16Z)
172861	TG 15:0/22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
196934	TG 15:1(9Z)/17:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z)
186466	TG 15:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:2(13Z,16Z)
171398	TG 16:0/16:1(9Z)/18:3(6Z,9Z,12Z)
170726	TG 16:1(9Z)/18:0/18:3(6Z,9Z,12Z)
171170	TG 16:1(9Z)/18:0/18:4(6Z,9Z,12Z,15Z)
171165	TG 16:1(9Z)/18:1(9Z)/18:3(6Z,9Z,12Z)
196890	TG 16:1(9Z)/18:3(6Z,9Z,12Z)/18:4(6Z,9Z,12Z,15Z)
196886	TG 16:1(9Z)/18:3(9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)
171324	TG 18:1(9Z)/18:3(6Z,9Z,12Z)/20:1(11Z)
170448	TG 18:2(9Z,12Z)/18:3(6Z,9Z,12Z)/20:1(11Z)
184346	TG 18:2(9Z,12Z)/18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z)
171717	TG 18:2(9Z,12Z)/18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
172279	TG 18:3(6Z,9Z,12Z)/20:0/22:4(7Z,10Z,13Z,16Z)
172151	TG 18:3(6Z,9Z,12Z)/20:4(5Z,8Z,11Z,14Z)/22:0
185184	TG 18:3(9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)
172155	TG 18:4(6Z,9Z,12Z,15Z)/20:1(11Z)/22:2(13Z,16Z)
185507	TG 18:4(6Z,9Z,12Z,15Z)/20:2(11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z)
172154	TG 18:4(6Z,9Z,12Z,15Z)/20:3(8Z,11Z,14Z)/22:0
189624	TG 18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z)/21:0
187722	TG 19:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:5(7Z,10Z,13Z,16Z,19Z)
189628	TG 19:1(9Z)/22:1(11Z)/22:2(13Z,16Z)
186534	TG 19:1(9Z)/22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
90552	MGDG 18:3(9Z,12Z,15Z)/16:3(7Z,10Z,13Z)
63775	MGDG 18:1(9Z)/18:1(9Z)
90506	MGDG 18:2(9Z,12Z)/18:2(9Z,12Z)
136795	DGDG 18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)
136796	DGDG 18:2(9Z,12Z)/18:2(9Z,12Z)
177011	PC 16:0/15:1(14)
84470	PC 17:0/20:4(5Z,8Z,11Z,14Z)
73001	PC 16:0/18:1(9Z)
83718	PC 18:0/18:0
196772	PC 17:0/14:1(9Z)
78226	PC 10:0/10:0
191286	PC 10:0/16:0
191291	PC 10:0/18:0
86410	PC 10:0/18:1(9Z)
176997	PC 10:0/19:0
191299	PC 10:0/20:0
191303	PC 10:0/21:0
65211	PC 12:0/12:0
75017	PC 12:0/16:0
191298	PC 12:0/18:1(9Z)
177014	PC 12:0/20:0
177013	PC 13:0/21:0
45240	PC 14:0/14:0
134576	PC 14:0/15:0
75062	PC 14:0/16:0
84578	PC 14:0/16:1(9Z)
86090	PC 14:0/18:0
73793	PC 14:0/18:1(11Z)
84808	PC 14:0/18:1(9Z)
178511	PC 14:0/18:2(11Z,14Z)
86094	PC 14:0/18:2(9Z,12Z)
86095	PC 14:0/18:3(9Z,12Z,15Z)
191305	PC 14:0/18:4(6Z,9Z,12Z,15Z)
186488	PC 14:0/2:0
134218	PC 14:0/20:0
86102	PC 14:0/20:4(5Z,8Z,11Z,14Z)
171223	PC 14:0/20:5(5Z,8Z,11Z,14Z,17Z)
86107	PC 14:0/22:0
86162	PC 14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
86169	PC 14:0/24:0
86175	PC 14:0/24:1(15Z)
137160	PC 14:1(9Z)/14:1(9Z)
86088	PC 15:0/15:0
134583	PC 15:0/16:0
170247	PC 15:0/16:1(9Z)
134075	PC 15:0/18:0
167581	PC 15:0/18:1(11Z)
133617	PC 15:0/18:2(9Z,12Z)
75018	PC 16:0/12:0
75304	PC 16:0/14:0
72999	PC 16:0/16:0
74000	PC 16:0/16:1(9Z)
90459	PC 16:0/17:0
84577	PC 16:0/17:1(9Z)
73000	PC 16:0/18:0
177009	PC 16:0/18:1(11E)
85037	PC 16:0/18:1(11Z)
178447	PC 16:0/18:1(6E)
178446	PC 16:0/18:1(6Z)
178448	PC 16:0/18:1(9E)
179026	PC 16:0/18:2(10E,12Z)
143226	PC 16:0/18:2(11Z,13Z)
179029	PC 16:0/18:2(2E,4E)
179028	PC 16:0/18:2(2Z,4Z)
179027	PC 16:0/18:2(6Z,9Z)
179025	PC 16:0/18:2(9E,11E)
179024	PC 16:0/18:2(9E,11Z)
196822	PC 16:0/18:2(9E,12E)
73002	PC 16:0/18:2(9Z,12Z)
84786	PC 16:0/18:3(6Z,9Z,12Z)
84789	PC 16:0/18:3(9Z,12Z,15Z)
86101	PC 16:0/18:4(6Z,9Z,12Z,15Z)
75219	PC 16:0/2:0
82943	PC 16:0/20:0
86119	PC 16:0/20:3(5Z,8Z,11Z)
86121	PC 16:0/20:3(8Z,11Z,14Z)
84794	PC 16:0/20:4(5E,8E,11E,14E)
86137	PC 16:0/20:5(5Z,8Z,11Z,14Z,17Z)
86168	PC 16:0/22:0
86174	PC 16:0/22:1(13Z)
84573	PC 16:0/22:4(7Z,10Z,13Z,16Z)
84795	PC 16:0/22:5(4Z,7Z,10Z,13Z,16Z)
84796	PC 16:0/22:5(7Z,10Z,13Z,16Z,19Z)
84797	PC 16:0/22:6(4E,7E,10E,13E,16E,19E)
184641	PC 16:0/24:0
86197	PC 16:0/24:1(15Z)
86418	PC 16:0/26:2(5Z,9Z)
77831	PC 16:0/3:0
142366	PC 16:0/3:1(2E)
77832	PC 16:0/4:0
77833	PC 16:0/5:0
75301	PC 16:0/6:0
84809	PC 16:1(2Z)/18:1(9Z)
84798	PC 16:1(9E)/16:1(9E)
83717	PC 16:1(9Z)/16:1(9Z)
84810	PC 16:1(9Z)/18:1(11Z)
84811	PC 16:1(9Z)/18:1(9Z)
84567	PC 16:1(9Z)/18:2(9Z,12Z)
171218	PC 16:1(9Z)/18:4(6Z,9Z,12Z,15Z)
131659	PC 16:1(9Z)/2:0
84816	PC 16:1(9Z)/20:4(5Z,8Z,11Z,14Z)
176401	PC 16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
188032	PC 17:0/15:0
140861	PC 17:0/17:0
133624	PC 17:0/18:1(9Z)
137201	PC 17:0/22:5(7Z,10Z,13Z,16Z,19Z)
137197	PC 17:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)
179020	PC 17:1(10Z)/17:1(10Z)
179019	PC 17:1(9Z)/17:1(9Z)
